arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,14.911,4000,0.00329453,0.00329836,0.00203286,3.83e-06,1.3,2.1723,23.7573756
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,16.935,4000,0.00327197,0.00330132,0.00202902,2.936e-05,1.3,2.1723,23.9037643
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,19.304,4000,0.00324753,0.00328751,0.00202516,3.998e-05,1.25,2.08875,24.08691025
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,22.006,4000,0.00323903,0.00331864,0.00207921,7.961e-05,1.3,2.1723,24.34493039
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.053,6000,0.0733963,0.05080906,0.04579953,-0.02258724,0.1,0.1671,22.59944175
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.141,6000,0.05071956,0.03845389,0.03339726,-0.01226567,0.1,0.1671,22.59934102
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.193,6000,0.03908582,0.03321732,0.02806228,-0.00586849,0.1,0.1671,22.60009229
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.244,6000,0.03332591,0.03212136,0.02682396,-0.00120455,0.1,0.1671,22.60308156
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.296,6000,0.03264541,0.02491132,0.0194653,-0.00773409,0.15,0.25065,22.60766176
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.347,6000,0.02463406,0.02363446,0.01804401,-0.0009996,0.15,0.25065,22.61389025
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.398,6000,0.02447088,0.02515035,0.01944135,0.00067947,0.1,0.1671,22.61954883
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.449,6000,0.02459523,0.02265694,0.01686418,-0.00193829,0.15,0.25065,22.62331002
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.5,6000,0.02265375,0.0224052,0.01656696,-0.00024856,0.15,0.25065,22.62612527
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.555,6000,0.02184576,0.01888152,0.01303925,-0.00296424,0.15,0.25065,22.6304488
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.606,6000,0.01840884,0.01959427,0.01376675,0.00118542,0.15,0.25065,22.63218269
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.695,6000,0.0191271,0.01619273,0.01039559,-0.00293438,0.2,0.3342,22.63349458
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.749,6000,0.01644771,0.01733718,0.01153423,0.00088946,0.15,0.25065,22.63656872
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.806,6000,0.01660046,0.01505911,0.00922451,-0.00154135,0.2,0.3342,22.64505341
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.864,6000,0.01476028,0.01404824,0.00807434,-0.00071204,0.2,0.3342,22.65500653
