arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.547,4000,0.00557326,0.00535912,0.00176334,-0.00021414,0.7,1.1697,22.82889642
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.598,4000,0.00547192,0.00512953,0.0015369,-0.00034239,0.75,1.25325,22.82898723
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.687,4000,0.0050534,0.00513807,0.00155971,8.467e-05,0.7,1.1697,22.82925362
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.741,4000,0.0051987,0.00524094,0.0016688,4.224e-05,0.75,1.25325,22.82946535
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.798,4000,0.00504686,0.00495249,0.00137208,-9.437e-05,0.75,1.25325,22.82965918
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.855,4000,0.00497938,0.00502124,0.00145625,4.186e-05,0.75,1.25325,22.82998375
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.914,4000,0.00499561,0.00495079,0.00141681,-4.482e-05,0.8,1.3368,22.83060949
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.975,4000,0.00488844,0.00482045,0.00128838,-6.799e-05,0.8,1.3368,22.83109555
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,1.035,4000,0.00482988,0.00484713,0.00134037,1.725e-05,0.8,1.3368,22.83171385
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,1.101,4000,0.0048457,0.00477413,0.00129918,-7.157e-05,0.85,1.42035,22.83283562
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,1.167,4000,0.00471747,0.00474223,0.00129495,2.476e-05,0.8,1.3368,22.83389875
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,1.239,4000,0.00472566,0.00471159,0.00131028,-1.407e-05,0.8,1.3368,22.83550322
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.346,4000,0.00464559,0.00465548,0.0013051,9.89e-06,0.8,1.3368,22.83719727
