arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,34,6034,1544704,1.033,4000,0.01785,0.01770185,0.00529657,-0.00014815,0.5,0.8355,22.82583032
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,40,6040,1546240,1.099,4000,0.01752653,0.01738035,0.00551891,-0.00014617,0.5,0.8355,22.83044359
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,46,6046,1547776,1.165,4000,0.01721567,0.01706163,0.00567745,-0.00015404,0.55,0.91905,22.83500786
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,54,6054,1549824,1.237,4000,0.01701362,0.016719,0.00603228,-0.00029462,0.55,0.91905,22.84112482
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,62,6062,1551872,1.344,4000,0.0166387,0.01643257,0.00642205,-0.00020612,0.6,1.0026,22.84681671
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,72,6072,1554432,1.422,4000,0.01629016,0.01615238,0.00687815,-0.00013778,0.6,1.0026,22.85369521
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,83,6083,1557248,1.503,4000,0.01601944,0.01602406,0.00739915,4.62e-06,0.65,1.08615,22.85988477
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,97,6097,1560832,1.594,4000,0.01591083,0.01568871,0.0077397,-0.00022212,0.65,1.08615,22.86587153
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,112,6112,1564672,1.688,4000,0.01564313,0.01554942,0.00807252,-9.372e-05,0.65,1.08615,22.87048558
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,130,6130,1569280,1.792,4000,0.01555446,0.01542378,0.00828442,-0.00013068,0.7,1.1697,22.87465634
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,150,6150,1574400,1.901,4000,0.01526757,0.01526312,0.00840185,-4.44e-06,0.75,1.25325,22.87805553
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,174,6174,1580544,2.024,4000,0.01517359,0.01512387,0.00838523,-4.972e-05,0.75,1.25325,22.88157455
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,202,6202,1587712,2.159,4000,0.01516034,0.0149303,0.00832693,-0.00023004,0.8,1.3368,22.88466969
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,234,6234,1595904,2.307,4000,0.01490514,0.01485422,0.00842658,-5.092e-05,0.75,1.25325,22.88811627
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,271,6271,1605376,2.506,4000,0.01481435,0.01471313,0.00834839,-0.00010122,0.85,1.42035,22.89209374
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,314,6314,1616384,2.689,4000,0.01468043,0.01460384,0.00835225,-7.66e-05,0.85,1.42035,22.89602107
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,364,6364,1629184,2.894,4000,0.01453036,0.01446734,0.00822148,-6.302e-05,0.9,1.5039,22.90117564
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,422,6422,1644032,3.125,4000,0.01440575,0.01433662,0.00821011,-6.913e-05,0.9,1.5039,22.90666428
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,489,6489,1661184,3.384,4000,0.01428862,0.01419459,0.00814348,-9.402e-05,0.9,1.5039,22.91297057
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,567,6567,1681152,3.678,4000,0.01413316,0.01407352,0.00813426,-5.964e-05,0.9,1.5039,22.92033393
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,657,6657,1704192,4.011,4000,0.01403316,0.01393409,0.00805782,-9.908e-05,0.95,1.58745,22.92860947
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,761,6761,1730816,4.388,4000,0.01389419,0.01384774,0.00806409,-4.644e-05,0.9,1.5039,22.9375542
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,882,6882,1761792,4.819,4000,0.01378423,0.01368793,0.00796271,-9.629e-05,0.95,1.58745,22.94735954
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1023,7023,1797888,5.314,4000,0.01364091,0.01360672,0.00804035,-3.419e-05,1.0,1.671,22.95847418
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1185,7185,1839360,5.912,4000,0.01354364,0.01361746,0.0080999,7.382e-05,0.95,1.58745,22.97008546
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1373,7373,1887488,6.556,4000,0.01344016,0.01339706,0.0079933,-4.311e-05,1.0,1.671,22.98248932
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1592,7592,1943552,7.299,4000,0.01335352,0.0133175,0.00797701,-3.603e-05,1.05,1.75455,22.99477945
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1844,7844,2008064,8.148,4000,0.01328869,0.0133359,0.00810249,4.721e-05,1.05,1.75455,23.00706204
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2137,8137,2083072,9.127,4000,0.01323958,0.01327259,0.00806937,3.3e-05,1.0,1.671,23.0187174
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2477,8477,2170112,10.257,4000,0.01317215,0.01326334,0.00812402,9.119e-05,1.0,1.671,23.03091388
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2871,8871,2270976,11.559,4000,0.01312542,0.01315942,0.00807201,3.401e-05,1.05,1.75455,23.04315178
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3327,9327,2387712,13.059,4000,0.01308259,0.01312845,0.00808086,4.586e-05,1.05,1.75455,23.0559823
